id,text
1072878208410836992,"RT @eczozgurozel: ""Ne andımızda bir değişiklik var ne afta bir değişiklik var ama nereden geldiyse geldi siyasi bir vahiy geldi tekrar itti…"
1072877691970322432,RT @HDPgenelmerkezi: #Demirtaş'ın savunmasından: Birileri toplumu demokrasiye doğru itmezse kaçınılmaz olarak diktatörlüğe dönüşür. 12 bin…
1072595061668491264,@serpilkilci48 @E_Sarizeybek 👏👏👏👏👏👏
1072593195580747776,"RT @eczozgurozel: Genel başkanları “10 Kasımlarda 9’u 5 geçe kenefe gidin” diyen adamı ziyaret eden partinin sözcüsünün, partimize akıl ver…"
1071692420113461248,@TurgutTank @HDPgenelmerkezi Kabiliyetsiz elinizden gelse soykırım yaparsınız
1070780607855247361,https://t.co/BAVAC83xGe
1070263544690683905,@taskiranemre55 @HDPgenelmerkezi Bu söylecek en son kişisin
1065917389722796033,"RT @candundaradasi: .@zaytung sandım; değilmiş.
Gerçekten demiş. https://t.co/310ytWCMKg"
1058809099444469762,RT @GalatasaraySK: Maç öncesinde bir Fenerbahçe taraftarının fenalaşıp hastaneye kaldırıldığının ve tüm müdahelelere rağmen yaşamını yitird…
1058105410283024384,RT @keremka97575902: @SezaiTemelli ALLAHım yar ve yardımcınız olsun
