id,text
1074827171468861440,:( https://t.co/d6b3uEvIWW
1074142828018786304,RT @SETIInstituto: El domingo 16 de diciembre el #cometa conocido como # 46PWirtanen hará uno de los 10 sobrevuelos más cercanos de la Tier…
1074135971845849088,RT @reddeemergencia: Camión mata a #carabinero al no detenerse en control policial en #Paine el uniformado  realizando control policial det…
1073779615708209154,RT @Numb_Lui: Nunca nadie se había preocupado tanto por mí https://t.co/lu3rNzxmth
1073718926348046342,"RT @Bomba_LoMiranda: #Olivar se trata de incendio forestal, gran extensión de bosque, pastizal y matorral que arden, se trabaja en ruta del…"
1053803184291004416,"RT @auronplay: un amigo me ha enviado esta foto y me ha dicho que está aprendiendo a tocar la flauta, ¿alguien sabe qué tipo de flauta es?…"
1052647844463738885,"RT @beerdios: Mi edad: 18 años. 

Edad de mi espalda y de mis rodillas: 82 años.

Edad de mi vista: 65 años.

Edad de mi memoria: 90 años.…"
1051190234019450880,RT @MakinaYT: Hoy tenemos en el canal Quake Champions de @bethesda_ESP y os traemos un SORTEAZO de la edición coleccionista con una figurac…
1046472543048278018,"RT @DjMaRiiO_90: SORTEO 12.000 FIFA POINTS ENTRE LOS QUE ME SIGAN Y DEN RT A ESTE TUIT, DARÉ EL GANADOR EN ESTE MISMO DIRECTO EN UN RATO, P…"
1046247314644488198,RT @Rubiu5: 🍋🍋🍋
