id,text
1074988389881901056,RT @netgeekAnimal: ノールックの足で（笑） https://t.co/23RSK2t6tY
1065240875402330113,"浑浑噩噩三十年
今日终于有了属于自己的小目标"
1060111452780916738,なに!? https://t.co/6NBozXaRbZ
1059758160360001536,RT @poppuqn: 宝多六花３ https://t.co/kWgNEyFC3f
1059625527353389057,RT @kanasebench: はは https://t.co/GnEbS4sJ05
1059625362542346240,"RT @mofmofclub: 雪山でのクマ親子

 https://t.co/qW1Pfcvpyd"
1057810729758117888,markup https://t.co/hBUw8yX0iG
1053161926451056640,"RT @E___KH: 🌙
#KizunaAI https://t.co/7UWpapu4SM"
1052387120088662016,RT @zaobaosg: 美国取代了此前连续九年蝉联榜首的瑞士，再次成为全球最具竞争力经济体，新加坡排名第二。 https://t.co/qZiBwdJsQr
1052384909472411648,@aichan_nel 元気ぬ
