id,text
1021538291588509697,https://t.co/z2VgCvSnm2
1021537976579514372,Long live the king paper boi finally the untold story is out ....na man u be https://t.co/zOGVMXZlFv
1015696875759067136,@NBMofAfrica Freedom is our fight
999405323743002629,@2mosalah @Cristiano @KatiaAveiro @PestanaCR7 Best man standing
999404071915261952,@KimKardashian Smile
999403931569672193,@ToniKroos What do you think
999403450633998338,@JB17Official @FCBayern Uwc
998229809288437761,Angel https://t.co/wUCaRu92SQ
998229788497252352,https://t.co/u9K630EDg4
998150330847256576,Up Chelsea https://t.co/kRGoeal9Ju
