id,text
958389362839969794,@lalormx @RMXradio @JoannaPirod Muchas gracias!!!
958386127496531969,#unomasRMX @RMXradio @lalormx @JoannaPirod quiero la cena!!! Marisol Lamas :)
878253820584710145,@RMXradio @goliveros  #OKNOTOK  Marisol Lamas https://t.co/h3TF4jofAY
872598562797830144,#EdSheeranRMX @RMXradio Marisol  lamas  arias
872581788257759233,#EdSheeranRMX @RMXradio Marisol lamas  arias
872567437266309120,#EdSheeranRMX @RMXradio  Marisol lamas arias
872536052078006272,#EdSheeranRMX @RMXradio Marisol Lamas Arias
872451404740218880,#EdSheeranRMX @RMXradio  Marisol Lamas Arias
806207271491420160,"@karinarmx #SonidoSatanásEnRMX Marisol Lamas Arias, gracias!!"
806202930474852352,@karinarmx @RMXradio Marisol Lamas Arias #SonidoSatanas
