id,text
1073402374356647936,Time to sleep. Goodnight Twitter
1072155836116545538,@hemantmehta Lol
1072021396426055680,Gözlerimin kaşıntısını durdurabilecek bir formül var mı? 😭
1071210640222638080,RT @ChinaDaily: Disabled cat rescued by Turkish carpenter finds love at new home https://t.co/P9Tds7J9Ir
1071149054099419136,Senden Vazgeçmem (Müslüm Gürses) Official Audio #sendenvazgecmem #müslüm... https://t.co/ctgQyh2bGy via @YouTube
1064942158849937408,RT @RichardDawkins: https://t.co/cU2y0wcEP3
1059911782175858702,"RT @bbcturkce: Sıcak suyla düzenli olarak banyo yapmanın, depresyon geçirenlerin ruh halinde ciddi olumlu etkisi olduğu ortaya çıktı."
1058453236036841473,"RT @EmniyetGM: Güzel dilimizi ifade etmek için yeni Türk harflerini kabul ediyoruz. 
Mustafa Kemal Atatürk 1928 🇹🇷 https://t.co/oBEYNxxwTe"
1058453151370698753,RT @HINeSMnScience: 👩‍🚀When you can’t choose which #NASAcostume is best🤷🏻‍♀️ #FlatSally https://t.co/VHOWVTjppt
1055773422893125632,"RT @Sh3aib: مشتاقين.. وحزينين
رحمة الله على الميتين
ولعنة الله على القاتلين

متى نحترم حرية التعبير 
ونكف أذانا عن المستضعفين؟"
