id,text
1075085404909514752,@UOL @JovemPanNews Que queime o juízo para desenvolver a região de uma outra forma. Ou ele quer que o João continue abusando e enganando mais Marias?
1074106900143370241,"A futura ministra e pastora teve o privilégio de ver a Jesus, nosso Senhor e salvador. Já eu, recebi o mais amoroso abraço Dele, no dia de minha conversão."
1068326835082182656,Dei muita risada...kkk https://t.co/EVoGh8yYcl
1068276763762073601,Claudia Wild on Twitter https://t.co/4Hzjy5YjH8)
1067972462258909194,@o_antagonista Esquece do valor exorbitante que cada ministro do Supremo leva dos nossos bolsos.
1067910207781638147,@deltanmd @alexandre #indultonao
1067909831779123200,@deltanmd #indultonao
1067841174059261954,#indultonao
1067799468781785089,https://t.co/3ubC6cGj5w
1066731285178212352,"A"" história sufocada"". Um pouco longo mas vale a leitura. https://t.co/SvetbxOykb"
