id,text
1074898484799684609,"RT @RonaldJamesUK: 🎄CHRISTMAS GIVEAWAY🎄
🤶For one Lucky #Developer 🎅

For a chance to win RJ Giftbox worth £50 simply:
- Follow us
- Like &amp;…"
1074898424301019136,@RonaldJamesUK Win
1074821570160459779,"Instead of scrolling, I will continue my path to being a software developer.  This isnt even a challenge.  If I'm selected, I already won...prove me wrong!!!
#nophoneforayear #contest"
