id,text
1074472579333849089,@hitRECordJoe Time
1072579504571322376,Bleed purple https://t.co/GsHXLw6FCg
1071209660009586688,@MarvelStudios Can’t Wait!
1069349281545506816,@KFAN1003 @Vikings Thielen
1069341192322801664,GRIT!!! https://t.co/B4ZRqUbkCR
1068541222053138432,Let’s go Karl and Team! https://t.co/ojaEVIop30
1061752953697116162,@AVHSAthletics @AVHSAcademics @AVSwimming @AVladyEAGLES Way to go ladies!
1053453048532664326,"@AVTFCC @DavidMcCoyWCCO Wow!  He is such a nice,polite young man."
1052901806932717569,@biannagolodryga Very unfortunately necessary
1050770147022131201,Very heart warming https://t.co/qbk70cg8TV
