id,text
1074668198711177217,"Wir sind wieder live, schaut vorbei auf Twitch oder YouTube:
https://t.co/MXP9GxZMx4
https://t.co/MJMbyIMtjH"
1074367440417636352,Ich habe einen Livestream auf @YouTube gestartet. Hier ansehen: https://t.co/TGQLUUcuoa
1074367424059895808,"Wir sind wieder live, schaut vorbei auf Twitch oder YouTube:
https://t.co/MXP9GxZMx4
https://t.co/MJMbyIMtjH"
1074013396092248064,Ich habe einen Livestream auf @YouTube gestartet. Hier ansehen: https://t.co/PZDVhYRyik
1074013375259119619,"Wir sind wieder live, schaut vorbei auf Twitch oder YouTube:
https://t.co/MXP9GxZMx4
https://t.co/MJMbyIMtjH"
1073660241345052672,Ich habe einen Livestream auf @YouTube gestartet. Hier ansehen: https://t.co/ktEQwa4bWX
1073653655033675776,Ich habe einen Livestream auf @YouTube gestartet. Hier ansehen: https://t.co/frws7zQMQ9
1073653628165128192,"Wir sind wieder live, schaut vorbei auf Twitch oder YouTube:
https://t.co/MXP9GxZMx4
https://t.co/MJMbyIMtjH"
1072944662728634368,Ich habe einen Livestream auf @YouTube gestartet. Hier ansehen: https://t.co/7OkzYy07YO
1072882204471107584,Ich habe einen Livestream auf @YouTube gestartet. Hier ansehen: https://t.co/TmsoX8tbUT
