id,text
1075042203259596803,"RT @burnaboy: 5 million Genuine Views!!!! I appreciate you all 💨💨🚨

Burna Boy - Gbona (Official Music Video) https://t.co/UCFlss46g2 via @Y…"
1075041872043749376,"RT @ManUtd: Manchester United has announced that Jose Mourinho has left the Club. 

We would like to thank him for his work during his time…"
1075041769581088768,RT @wizkidayo: New music tonight? Maybe? 🦋🦋
1075041733229072386,RT @burnaboy: Mourinho!!! 😳😳
1075041675741933570,MOURINHO!!!
1074912979534184448,RT @burnaboy: 9 days!!!! Have you got your tkt ?!!! https://t.co/AcwuoYlMLf
1074823709045809153,RT @channelstv: ASUU Strike Continues As Union Leaders Walk Out Of Meeting With FG. https://t.co/XDHR6umDKe https://t.co/thPlD4GHa6
1074821317931749376,RT @alhajitekno: Love everywhere 🙏🏼
1074820896165117952,"RT @regmengi: “He who permits himself to tell a lie once, finds it much easier to do it a second and third time, till at length it becomes…"
1074820390164271104,RT @CNNPolitics: Former FBI Director James Comey calls on the GOP to stand up against President Trump: “Republicans used to understand that…
