id,text
1074797579379109889,RT @TuhafAmaGercek: Mühendis olmak bazı meziyetleri de beraberinde getirmekte. https://t.co/YFpeorMAKw
1073594851302748166,usa ya adim adim
1072581351008821249,@yesilinhasii @ipekgibisi oooooo kanki ;) ;) ;)
1068258111994163200,@tankutkirmizi yapma yaaa
1063560071135797248,RT @TuhafAmaGercek: Azeri arkadaşlarınıza yollayın 👌 https://t.co/zhidZOdFgp
1062499097381351424,RT @KaptanHindustan: The first sin of Adam and Eve https://t.co/vHB3haMsT4
1062498390712483840,"ruyamda lamda,x, ksi,moment,mu,pi,fyd,fck falan gorecegim heralde"
1054830076032942082,RT @kacsaatoldu1881: Reis ifşa😀 https://t.co/OYQ9ZySAd5
1052237602424872961,RT @ozyoruktr: Elektronik sevenleri güzel bir yolculuğa davet ediyorum ✨🚀 ‘Oz w/ Akman - Ritual Podcast 01’ by Oz https://t.co/3u4uAvbhFL
1052209508452192256,"reiz, brunsonu verdi dolar ve euroyu geriletti dunya lideriiiiiiiii"
