id,text
1074827030519259136,How many retweets can I get for @elonmusk He is pretty cool and I think he just deserves retweets #ElonMusk #SpaceX #space #TeslaModel3 #technology #future
1073427664470462464,@elonmusk Agreed
1067968296312598530,@elonmusk @elonmusk wowzers
1063914141218422784,@FortniteBR A dance move... wow... There's more important things 2 Milly. Like becoming relevant 😂😂😂
1063101588884127744,"RT @keeper24_08: Hey, last chance. Please retweet if I get these 10k, I get VIP passes to the Piano Guys December 1!! #RetweeetPlease #rt h…"
991791831158611968,"Hey @elonmusk , can you take me and my family to mars plz? I really wanna weigh 41 pounds again!!! #Mars #SpaceX #ElonMusk #Space"
979897183246876672,RT @elonmusk: Best music video art I’ve seen in a while https://t.co/F2E4zDZMyM
979897150124544001,"@elonmusk Actually @elonmusk, this is the best music video: https://t.co/cprQwhSNz6"
971224561399320578,@elonmusk 👐👐👐
966682675565203456,RT @elonmusk: Made it back from space and fairing parafoil just deployed. Now trying to catch it ...
