id,text
1075097020447277056,"Directo Navideños de Fortnite🤣🎄
https://t.co/W60rlyCW5s"
1074811530342998016,"https://t.co/W60rlyCW5s
Estoy en directo😆"
1074433643341336577,Upss👌 https://t.co/kvxjn7YwpZ
1074422224042582016,Vamos!!😎🤣 https://t.co/tkM5D2wqxp
