id,text
1074162262296936449,RT @gracerandles: be a kind human.
1073997613429596161,"RT @wotaniston: roses are red
violets are blue
jennifer is almost 50 and still looks better than me and you https://t.co/JVtGvXHnxo"
1073644900594475011,@xionsmomma You’re so pretty!
1073624903679664128,Lol 😂 https://t.co/QsuiKfCuTe
1073275125657686016,The kids I babysit 🤦🏼‍♀️😂 https://t.co/sUG3P70TD5
1072273870957281282,My man got me a pair of bad ass Oakleys for Christmas. Best present!! https://t.co/BtqQUdmtdl
1071596833594585088,"RT @kwilli1046: What a great dad! He makes a roller coaster out of a laundry basket for his daughter. 
https://t.co/YF3DBgGSdw"
1071596158529781760,"RT @RapidCityPD: When it's cold and snowy out, but you're a furry officer who still needs to catch the bad guys... #K9Unit #DogBoots https:…"
1071525160874848256,Cozy https://t.co/hSnH7Qt1Zm
1071525116687867904,RT @jasminekeclipse: I’m so happy. I love my life.
