id,text
1062077774494662657,on dirait que Malike a perdu c'est dent 😡😃😃😃😃😃😃 https://t.co/RH6JVWL1IN
1062075260084912129,slt rico https://t.co/SpZck5Aytw
1027279758344773632,"RT @RedBullSalzburg: Spielende! // Full time! 

#FCSKFS 3-0 https://t.co/dLodbw59oa"
998994416139464711,@Loopsidernews @gracevibezz bb
998990852163809280,@Footballogue @boubou_le_prof gooooooooo
996383534041452549,Équipe de France : Voici ma liste des 23 pour la Coupe du Monde 2018  https://t.co/pW4dN2bI0r: via @lequipe
994957598653927424,Thomas Sankara (1984) https://t.co/qWxDYIS4Sc via @YouTube
992833813402308608,@diadios sa c'est sur⚽️⚽️⚽️⚽️⚽️⚽️⚽️⚽️⚽️
992161021082062848,Le meilleur⚽️⚽️⚽️⚽️⚽️⚽️⚽️ est a venir 👨‍👧‍👦 https://t.co/YBVg7ehPwj
989869417851949057,"J’ai voté #LIVRMA ! Quelle sera l’affiche de la finale de la @ChampionsLeague selon vous ? La finale, à vivre en clair et en direct, samedi 26 mai à 20h45 sur C8. https://t.co/J7bHntt3l7"
