id,text
1075043542022660101,@Gbastidas @nelsonbocaranda Será recodo
1074297255887290368,@ibepacheco Que bolas
1073012780884729856,Más de media hora lloviendo sin parar en el limón!
1073010546230861824,"Que pasa en el limón, torrencial aguacero!!!"
1072498038881599488,@garciabanchs Amen
1067472651348787201,Da asco ver a unos uniformados aplaudir cuando recuerdan que un día como hoy atentaron contra un presidente democráticamente electo...
1066725846227066881,@fbelloc @nelsonbocaranda Excelente comentario 👍
1062717439283056640,@JaureguiMarinT Jajaja
1061715683501924352,Bueno en que quedamos es un burro o un genio?
1054151580164022272,Aguacero en Maracay
