id,text
1074796295158558721,@BenhaimNathan Humpty Dumpty lookin
1074790649344405504,"RT @NBA2K_MyTEAM: Locker Code 🚨 Get your shot at a Premiere Award Mavericks/Raptors pack, MT or Tokens! These packs guarantees you a Throwb…"
1048334851567280129,Click this link to join my Clan in Clash Royale! https://t.co/KPNd3eufGv
1027981074545045504,@KimHuangNBA @EASPORTS @EAMaddenNFL Hit me up with one man I haven’t gotten a new madden since madden 11
1024114183405633536,RT @Ronnie2K: Yes tomorrow will feature the Pink Diamond Goat 🐐 in Locker Code form. Is your body and mind ready for this? RT if you’re exc…
1022146334696951809,RT @Ronnie2K: Anthony Davis Pink Diamond #LockerCodes are coming later this morning. RT if you need this one! https://t.co/iQjw1QepjW
1021448773774405632,@KimHuangNBA @Ronnie2K Gimme the 2K
1021448541716164608,RT @Ronnie2K: Well you're screwed. https://t.co/YDMpoyMOsv
1021421656240054272,RT @jjjkj70251707: @NBA2K_MyTEAM Pink Diamond Miami Heat Lebron Cards?????? Rt if u want 🔥🔥🔥
1020882979948716032,@KarlTowns @Ronnie2K Yes
