id,text
1075099435229724672,"RT @MaiMicaelista: Listo ya esta... ahora demos vuelta la pagina!! 
Hay que enfocarse: 
1) En el cumple del chongo de Mica..algun tt,algo.…"
1075082442631991301,"@MicaViciconte Tu humildad , tu lealtad a ti misma y querer lograr por tu propio medios lo que proyectas !!!! TE ADMIRO 💚💚💚💚"
1075079909612158978,"RT @hugoviciconte: Felicitaciones a toda la gente que ayer acompaño a Mica y su equipo, todos estamos seguros que fueron campeones 👏🏻❤👑🌞"
1074885219155673088,RT @Moria_Casan: Felicitaciones vayaina @MicaViciconte hiciste una evolución impresionante!!! te adoro!!! lo mejor está por venir!!! 💋❤️ ht…
1074829793387008002,RT @MicaViciconte: Vamosssssssssssss q desp en verano la rompemoss https://t.co/MYWRwy1INa
1074823501633257473,RT @antocampaniello: Vamos Mica!!!!!! Te re banco!!!!!! Ojala ganes el #Bailando re orgullosa de vos y tu crecimiento https://t.co/ijciyqjP…
1074822200430080001,RT @MaiCesar5: Yo soy marianista❤pero se q a @MarianitaaCesar no le va a molestar en lo más mínimo q hoy apoye a mica en el bailando😁todos…
1074821454917718023,"RT @ineffablegirls: Ojalá que el Youtuber le haga ma misma pregunta hoy a la noche y pase lo siguiente:

- ""Y vos mica viciconte que hicist…"
1074737087881064448,RT @balfederico: Bueno! Hoy mi compañera necesita de todo nuestro apoyo! Pido que ayudemos a @MicaViciconte esta noche para que llegue a la…
1074721534323888128,RT @salazarcamille: Que linda la primera semifinal del bailando ♥️ @MicaViciconte con @sofimorandiOk y @JulianSerrano01  me encantan estas…
