id,text
1058547436849893376,#Spotilife by @ijulioverne is cool on jailbreak and non-jailbreak devices!
1042931593462067200,@theqtrivia @_poppymiller Yes please! Would love a shoutout to Aidan in Cancun! Hes my 6month old baby!
1039670611809841153,@Joseph_Monahan @theqtrivia @SnoopDogg Gin and Juice?
1035319831812366336,@_poppymiller Shoutout to Nuno and Aidan in MX!!
1032061322207391745,@_poppymiller shoutout to Nuno in Cancun! Love all around!
1009957445098229761,@_poppymiller Shout Nuno from Cancún! Love the game!
1007389786838065152,@_poppymiller @theqtrivia Nuno from Cancún mecico
1001945982186205185,@theqtrivia . https://t.co/6hZyDFfcc6
973744549410627584,"Survive 12 rounds of trivia and win real cash!
Use my referral code 02174075 to join the game @TopBuzz #BeatTheQ https://t.co/LG0R7vnlA6"
966800498207723521,I just entered @CNET's Apple Byte #giveaway because I want to win* a smart speaker with @briantong. Feeling lucky? Enter now &gt;&gt; https://t.co/Bfu04adkYH
