id,text
1067981977964417024,"Oye, tal vez no lo recuerdas, pero eres lo que más amo en mi vida…😍

V.C❤"
1064359005156454400,"RT @IyricaIIy: $UICIDEBOY$ - NEW CHAINS, SAME SHACKLES https://t.co/qr7zvQC1lb"
1064358931949121537,"RT @ElMetacho_: Baja...
🌕
🌖
🌗
🌘
🌑
🌒
🌓
🌔
🌕
🌖
🌗
🌘
🌑
🌒
🌓
🌔
🌕
🌖
🌗
🌘
🌑
🌒
🌓
Sigue bajando...
🌔
🌕
🌖
🌗
🌘
🌑
🌒
🌒
🌓
🌔
🌕
🌖
🌗
🌘
🌑
🌒
🌓
🌔
🌕
🌖
🌗
🌘
🌑
🌒
🌓
🌔…"
1060002153975242752,"Palabras… cualquiera las dice
Hechos… pocos lo hacen :/"
1059920171878498305,"RT @Esunbreakable: VOY A APROBAR TODOS LOS EXÁMENES
VOY A APROBAR TODOS LOS EXÁMENES
VOY A APROBAR TODOS LOS EXÁMENES
VOY A APROBAR TODOS L…"
1056209378318188545,#NuevaFotoDePerfil https://t.co/UUrKNsy0KM
1046596479585013760,RT @Rubiu5: LIMONADA 2.0 🗿
1046203253107634176,#NuevaFotoDePerfil https://t.co/FARSeGKP1B
1046202081311363072,Es que estar junto a ella fue más que perfecto ❤💕😍😍 https://t.co/8nBozLGJ13
1044459105421852672,"🎼""In hell I would burn for you ""❤💢

Brennan Savage-Reflection"
