id,text
1074815734868574209,"اللهم افضحهم اكثر واكثر واجعل تدميرهم فيما يدبرون .،،،،،،،،،،،،
اللهم ازح الغشاوة عن كل الذين لا يزالون يؤمنون ان قرد قان ليس عدوآ للعرب والاسلام .،،، https://t.co/zfQHaRCGis"
1074813552672813056,"RT @Fealsora: سمو الأمير #عبدالرحمن_بن_مساعد_في_الصورة
الأزمات التي مرت بها المملكة أثبتت أن إعلامنا ليس على مستوى التحديات، وإعلامنا الخار…"
1074810602030284800,RT @abdulrahman: https://t.co/sMH8McdkNU
1074791770008051712,@amjadt25 حتى دورية شرطه كثير عليهم ..
1074790892140142594,"RT @amjadt25: قالت قناة روسيا اليوم: وزير المانيا السابق قال ""كانت هناك نية لدخول #قطر عسكرياً""

فكان ردي ؛ اولاً الرمح غالي والفريسة ذبابة…"
1074789360137093120,مقاطعة تركيا سياحيا في ظل حكم قرد قان واجب وطني والشعب السعودي الرائع اثبت بالفعل انه خير من يعرف الواجب .،،،،،،،
1074785789660315648,"RT @afalsaud: تركيا بقيادة أردوغان تعتبر عدوة لنا، و هي أعلنت العداوة للسعودية!
من يدفع الأموال للعدو، هل يعتبر خائنا!!!

قاطعوا السياحة لت…"
1074784480731250688,هذا اقل ما يجب عمله .واكاد اجزم ان مقاطعة تركيا سياحيآ ستحرك الشارع التركي ضد اردوقان وسيجد هذا المختل ما يشغله عنا.قد تكون مقاطعة السعوديون لتركيا سياحيا المسمار الاخير في نعش الاقتصاد التركي المتهاوي اصلآ.كل العشم بالشعب السعودي العظيم الرائع ،،،،،،،،،، https://t.co/8kPXJw44e9
1069635644660551683,"RT @a_albander: تعجز الحروف عن وصف هذا البلد 🇦🇪

حتى في يومهم الوطني تسطر قصائدهم بقادتنا
بقصيدة نارية منبرية للشاعر جمعة الغويص في الحفل ا…"
1069635083668201472,"@jamalrayyan صيغة السؤال تدل على خبثك .....
انت كمن يدس السم في العسل .
حسبنا الله فيكم .
نحن مع من يناصح .لسنا مع من ينتقد.
ولسنا مع من يطبل."
