id,text
1066386487749427201,Come on #Wales https://t.co/5kpo1GpdbQ
1065967595306827776,"Feeling sad, last day @IntegraOffice I will miss you all so much https://t.co/fCeW05szQ1"
1063580448092114944,#bookclub #reflexology Thank you bebalancedreflexology lovely evening https://t.co/uDqe2QTFIC
1063078151985729536,"RT @llamedos77: Tomorrow the conservative HQ be like....
#BrexitChaos https://t.co/wBqGv3YAg9"
1063004287196954624,RT @mrchrisjohn: We are where we are today because of this idiot #Brexit https://t.co/EJ2cOidgfg
969209380095840256,@easyJet I am due to fly home tomorrow from Krakow to Bristol what do I do if flight cancelled tonight
953017921957134336,https://t.co/cdTeKsDbNj
943504566305337346,Office products Christmas cracker jokes https://t.co/1XEJGu8zNN
931542561075982338,RT @cowansgroup: Want to spice up your office with some cool office supplies? Here are 20 great office desk accessories to 3D print! https:…
923995914334818306,https://t.co/T29ceqyBC9
