id,text
1075114106426937347,"RT @JInvisble: Hola @InvisibleMarti, aquest any no et deixaré sol!!!! RT si creieu que aquest any el meu amic invisible m'ha de regalar una…"
1075063095981236226,@324cat @xaviersole Que ho sapigueu @branabru @jakoelting
1075035915666497538,"Buenos días Josep,
Yo estoy interesado en confeccionar una candidatura en Teià https://t.co/JSuolSTijw"
1075026269383864321,@Santi_ABASCAL Eutanasia plssss
1075025664502317056,RT @memescatalans: RT IF ICETA IS ETA https://t.co/gVX0qIfFoi
1075024720544849920,@emiilic @Sjavlin @branabru @AlvaroDeschamps @massimoratota CALLIIIIIIIIII ! QUE CALLIIIIIIIIIII !!!
1075015347571486721,@realDonaldTrump We are gone build a wall and make the spanish pay!!
1075012893429649408,Quina es la meva identitat? Idees? @Sjavlin @branabru @emiilic @AlvaroDeschamps PISTA!! Soc mes alt que en @massimoratota Pffff... aixo gairebe no es una pista
1074994382267404290,@AliciaSCamacho @Albiol_XG Que n'enviin 5000 pls
1074985240886685696,"@pnique @ahorapodemos Una morsa, segur. Poca feina..."
