id,text
1070835713518829574,@VoleiRibeirao força Cavalo!!!
1070835540642148352,@VoleiRibeirao Vamos Cavalo!!!
1063191601516818433,@JanainaDoBrasil @espoti Concordo com você!
964986150732664833,"@VoleiRibeirao Parabéns a toda a equipe!
Vamos subir!!!"
956630378315382784,@alexandregarcia Ijuí
951168815311835137,@marcoluque Cute cute...
912422751775920129,@Leandro__Karnal estamos ansiosos lhe aguardando. Hoje será show!
902665190189277184,@micheltelo @multishow 👏🏻👍🏼
900192583233798144,#MasterChefBR torcendo para Michele!!!
890939162970513408,@duplaFeS Dormi tarde para assistir. Foi TOP
