id,text
1066098849658388480,@OMGitsAliA No
1059135877547474944,@OMGitsAliA You exited
1056403592876355589,@OMGitsAliA https://t.co/bqUzcVujNL
1055949449015558145,@OMGitsAliA https://t.co/N8auXV3oVq
1017404517027987456,"RT @JTBrown23: Click the gleam link below to enter the draw. (must be on Xbox platform) 

https://t.co/uqtg0jOvL3 https://t.co/8WuPjEnJJf"
930507142100148224,I’m a few points away from a free gift card via @AppBounty. Visit https://t.co/PlRSm0yMyf to sign up &amp; we both get #iTunes #Amazon gift card
929451972759089153,I’m a few points away from a free gift card via @AppBounty. Visit https://t.co/PlRSm0yMyf to sign up &amp; we both get #iTunes #Amazon gift card
889996642845425664,@MatPatGT #GTLIVE what is this game called
889995957785513984,@MatPatGT CAN YOU SAY MY NAME SASCHALOWRY
889995247664726016,@MatPat can you please shout me out corneliusGAMING
