id,text
1075044162473476100,@MarkJWeather https://t.co/LKhYSzXCgk
1075022253778178049,@WEWS Yes..definitely
1075022176456200194,"RT @WEWS: Do you think Gregg Williams should be the Browns next head coach? 
https://t.co/vIGbgkCgDG"
1074994877853851649,Good Morning Sunshine
1074993454831288320,@fox8news Praise God..
1074988696066252800,The difference of #FastCharge:
1074987767220834304,@sarah_hilbert @martinamcbride My kids 💘 them..This year seeing if my grandson likes..
1074986714366705664,"RT @STYXtheBand: You've come too far to be stranded on this star... 🎶
#musicmonday #styx #thegreatergood #themission

https://t.co/4ZienDBy…"
1074986289714348032,@wkyc Christmas Vacation since It's a Wonderful Life didn't make the cut..Theyre all 👍
1074875108592902144,@NBCTheVoice Awesomeness entertainment tonight..Cant wait til tomorrow..Can they all win this year?!
