id,text
1074957048645742593,RT @RaythalosM: ！？！？！？ https://t.co/wR01RPtOpd
1074662787501019136,"RT @kickbase: Twitter時折「うわぁこいつずっとブツブツ独り言言ってるよ…引くわ」って思うことがあるけど、そもそもそういうツールであることを忘れがち。

Twitterは気に入った狂人の独り言を聞くツールなんだ！

コミュニケーションメインのSNSじゃないんだ…"
1074593163652653063,"RT @odomametisiki: 「世界」の駅乗降車数ランキング

１位・新宿駅
２位・池袋駅
３位・渋谷駅
４位・大阪駅（梅田駅含む）
５位・横浜駅
６位・北千住駅
７位・名古屋駅（名鉄・近鉄含む）
８位・東京駅
９位・品川駅
１０位・高田馬場駅

もう一度言う。「世界」…"
1074273064999776257,"キングクルール
強すぎやしませんかねぇ…"
1073459547904270336,@sakuya0327 俺が勝つ✨（＾ω＾）
1070827978806853632,"うおおおおお✨
ワクワクが止まんねえぞ！✨
…あと寒いw
#大乱闘スマッシュブラザーズSPECIAL https://t.co/AgA5STf1bn"
1070671594907885568,サンドなにしてんのww https://t.co/xMLUMIO3oF
1070137968327720960,@backnakamu1128 やだ☆（＾ω＾）✨
1070137474934919168,"@hikinikugeinin 武智さんらしいとは思いましたよ、
行き過ぎ発言ではあったと思いますが
私としては共感を覚える意見もありましたので、強く責める事は出来ません。
またお二人の漫才見せて下さい、楽しみにしてます✨"
1069991381165256705,@backnakamu1128 早く…ブレワイのリンクを…使わせてくれ…( ；´Д｀)
