id,text
1003822763226824704,@lukecombs my sister thinks your dobro player is fine af! Thanks for the great time tonight!!
962037010448793602,@DierksBentley @snd716 one of the best sisters ever! ❤️
899017203827081216,Love this girl! ❤️#nofilterstillbeautiful! https://t.co/HzPVdD1paM
626537519664893952,#starwarsnight at Busch! http://t.co/YpWYBVkId6
504476687971930112,"ALS has impacted many lives, including mine. Join me in supporting ALSA and participate in the #icebucketchallenge! http://t.co/kK1LdECwoR"
499202353405628416,@jessinic24 @dietz08 I think we all missed it!!
482239250100781057,@snd716 I'm ready for the weekend!! So excited to see you!!
477145187185983488,So ready for it to be Friday @snd716! So excited!!
476952665352462336,@tbentley01 I know right!!! :)
476951210692710400,So excited to see @LukeBryanOnline  for the first time with @snd716!!!
