id,text
1005598988559683585,@DrY_AlHirbish @abo_soud12 كفو يا دكتور وشكرا للموضوعيه في الطرح
1005598792727572480,RT @DrY_AlHirbish: @abo_soud12 القطاع النفطي وضعه مختلف ويستاهلون وخل تدفع لهم الشركات النفطية
974678583477235713,"RT @Alterkait_Hamad: درس للقياديين
الحزم ، أحيانا هو العلاج للتسيب
This is how the Prime Minister of Singapore crushed the strike by pilots…"
972119516561002496,RT @mohamed_abdhady: القدس عاصمة فلسطين
967895821738967040,الحمدلله على نعمة الأمن والأمان وعاشت الكويت حرة أبية  #اليوم_الوطني_للكويت
960158649854423041,@DrAlathari يا دكتور انت كبير ولازم تتوقع كل شي خصوصا في ايامنا الملونة....
958436602371543040,RT @fawaz_alhasawi1: أتقدم بأجمل التهاني القلبية لاخواني اللاعبين الأبطال وللجهاز الفني والاداري والطبي ولكل جماهير الأمة القدساوية بمناسبة…
958435364791836673,RT @Almajlliss: إشادة واسعة من المشاركين في انتخابات نقابة نفط الكويت بحسن وتنظيم رجال أمن الأحمدي بقيادة العميد عبدالله السفاح. https://t.…
948458056953815040,@Trader_Dante We are hoping for one
947567877602848768,RT @FaisalAlBasri: كل عام وإلى الله أقرب ..
