id,text
1074771064536756224,@MelDMann No.
1074715157966684161,@goodreads “The Life and Times of the Thunderbolt Kid” by Bill Bryson
1074657803514437632,@WhysAdvice I’ve done this most of my life. I’m working on it; probably always will. #wingman
1074328024567361536,@marjazgranny @FatDag Love it!!!
1074088541460688896,@goodreads Delia Owen... Where the Crawdads Sing
1074087335304679424,"@megan_daggett @FatDag @MarketDistrict Our grocer store has them, too! LOVE it!"
1073932752808898562,@AmandaR4444 Beautiful!
1073931542005575682,@FatDag @AldiUSA For the inquiring minds...what is it? #wingman
1073632731265884160,@NicoleHockley @davidhogg111 I’m so sorry.
1073632261524705281,@RunoftheRiver We LOVED the coffee maker in the log house when we stayed there!
