id,text
1073213537298702337,@IwmbuzzHindi @ZeeTV @sritianne @SHABIRAHLUWALIA @SritiJha_FC @sritijhacafe @_bkumkum @abhigyainlove @Kumkum_Bhagya @KumkumBhagya @RatiTheAngel @KumkumBhagyaFc @kumkumbhagya_fc Because I am unique
1073213444000669701,@IwmbuzzHindi @ZeeTV @sritianne @SHABIRAHLUWALIA @SritiJha_FC @sritijhacafe @_bkumkum @abhigyainlove @Kumkum_Bhagya @KumkumBhagya @RatiTheAngel @KumkumBhagyaFc @kumkumbhagya_fc Kumkum bhagya
1073204737032413184,@TheJohnAbraham @iHrithik @aamir_khan @BeingSalmanKhan @yrf @dhoom https://t.co/oPkSVtZ8Bb
1073179230626668545,@IwmbuzzHindi @ZeeTV @sritianne @SHABIRAHLUWALIA @SritiJha_FC @sritijhacafe @_bkumkum @abhigyainlove @Kumkum_Bhagya @KumkumBhagya @RatiTheAngel @KumkumBhagyaFc @kumkumbhagya_fc Kiara
1073179189430218753,@IwmbuzzHindi @ZeeTV @sritianne @SHABIRAHLUWALIA @SritiJha_FC @sritijhacafe @_bkumkum @abhigyainlove @Kumkum_Bhagya @KumkumBhagya @RatiTheAngel @KumkumBhagyaFc @kumkumbhagya_fc Suresh
1073179135155920896,@IwmbuzzHindi @ZeeTV @sritianne @SHABIRAHLUWALIA @SritiJha_FC @sritijhacafe @_bkumkum @abhigyainlove @Kumkum_Bhagya @KumkumBhagya @RatiTheAngel @KumkumBhagyaFc @kumkumbhagya_fc London
1073179091711344641,@IwmbuzzHindi @ZeeTV @sritianne @SHABIRAHLUWALIA @SritiJha_FC @sritijhacafe @_bkumkum @abhigyainlove @Kumkum_Bhagya @KumkumBhagya @RatiTheAngel @KumkumBhagyaFc @kumkumbhagya_fc Simonika
1073179050619752448,@IwmbuzzHindi @ZeeTV @sritianne @SHABIRAHLUWALIA @_bkumkum @abhigyainlove @Kumkum_Bhagya @KumkumBhagya @RatiTheAngel @sritijhacafe @teamsritij @SritiJha_FC Arjit taneja
1073178994780954624,@IwmbuzzHindi @ZeeTV @sritianne @SHABIRAHLUWALIA @_bkumkum @abhigyainlove @Kumkum_Bhagya @KumkumBhagya @sritijhacafe Aliya
1073118604042719232,@iwmbuzz @ZeeTV @sritianne @SHABIRAHLUWALIA @_bkumkum @abhigyainlove @Kumkum_Bhagya @KumkumBhagya @RatiTheAngel @sritijhacafe @teamsritij @SritiJha_FC Arjit taneja
