id,text
1074688244900597760,@PabloAgustin Alguien me explica pls
1074688183047204865,@pinwicapturas Do you know de Way o como C escriba xd
1074340534083379200,@auronplay Estoy igual que tu jaja
1072931497412308993,@Mariano_Bondar 100% de acuerdo con vs
1072652749689491456,@sofi_maure_ Y tomando café
1072652414933700609,Miren los comentarios son muy lo mas https://t.co/GdJzfHvqFm
1072634166712381442,@Pedrito_Vm #PedritoEditame  Ponme la Cara de Ludovico Einaudi o De Yiruma y A la chica lo que se te ocurra jeje https://t.co/JR5jiqbdqP
1072634166699847685,@kevsho9 LLORO KEVIN LLORO
1072634091563089920,@kevsho9 EL NOMBRE
1072266973420142592,@BoffeGP OlA
