id,text
1055991842657857538,@CryptoBTC_Chris https://t.co/6tG2QmBgax
1051988864603058176,@cryptomodel @Bitboy_Hodl Cardano
1050883987692904449,"Cardano Community: Lets liberate the Cardano Foundation, suspected to be hijacked &amp; paralyzed by its Chairman - Sign the Petition! https://t.co/mPJkJdaw3U via @ChangeAUS"
1044469116168327168,@StayDashy https://t.co/EeTdskVUOV
1044464544137924608,@StayDashy https://t.co/6oM71SegKG
1044456457758883840,@StayDashy @Dashpay https://t.co/O51Rxl98w0
1044454835037196288,@StayDashy @Dashpay https://t.co/GmKrn9wWxP
1016937871922479104,@IOHK_Charles @IOHK_Charles
915315870577995776,Rubbish Removal Sunshine Coast | Call us Today https://t.co/dzbcYRff6Z
889636624367267840,"#CALOUNDRA TO #NOOSA

https://t.co/37T4xfZtjZ https://t.co/5mJJwimAyN"
