id,text
1075104461960278016,@britneyspears No matter what I'll always be a britney fan!!
1075103767467442176,@Educ_in_Latvia Paid by the man are we sir?? I could care less about an individual who takes time outta there day just to rain a little negative B.S in my direx
1075103135973003264,@britneyspears You are the Queen britney
1075071343786307584,@CNN Wow! No surprise there!! Cowards!
1075070689147682816,@FLOTUS @realDonaldTrump @POTUS Wow!!! Talk about a beautiful Christmas decoration!! Kudos to whoever picked That design
1075053282807042053,I'm so ready 4 this new year!! Anyone else ready? https://t.co/nxGOAZqXN9
1075044829548216321,@ArianMariexxx I have the world's biggest crush on u
1075035561792925696,"Seriously, why do celebrities think there so damn important?? So fkn annoying!!"
1075033630840258560,Huge shot out 2 the good ones still out there doing good things!!!
1075031110168469505,"@ladygaga @BTWFoundation Ok well I just listened to one of your song's, so now it's ur turn!!!"
