id,text
749400110795264000,"@SuperDerpino é só parar de transar que sobra tempo,"
706098040181014528,@dilmabr e os hospitais?
678606792406999040,@daisuki_net Mumen Rider
602215394896646144,@SuperDerpino só de ler esse tipo de título o seu braço alto-maticamente já te evita a clicar !
585918365694357505,@SuperDerpino ela quis pal ?
577828885850677248,@SuperDerpino qui nada .........
568232703922991104,@amarelito a bunda chega a tremer
562290902304292865,http://t.co/kok1Xyv2rF
560981804203913216,"@amarelito ou , o final e mó ruim , morre todo mundo , sobra só o trevor ..... boa noite"
560534493262802944,@amarelito deixa isso pro rosito e vai jogar lol
