id,text
939729399053766660,@blakeshelton Your kind words to those suffering from the devastion of the Quabog car accident meant more than you know. Thank you for recognizing my cousin and my family's loss. God bless
14325299594,Watching mecum car show? hell no stealing the remote
14191922445,At pearl jam! Holla!
13865742961,Sitting waiting for Colleen love Life
13851647146,Over slept rushing to work
13827524248,Ya celts let's take it all the way this year and show the magic last year was a fluke
13799977982,"just got my nails done, working out then working at ebg"
