id,text
1075011735038365696,@wariolandshake @DriverHedgehog Ok
1075011504255188992,@LazarBeard122_R I'm somewhere far from here
1075007475437527041,@LazarBeard122_R Japan
1075002641015603201,"@LazarBeard122_R I ain't going back to Twitter jail! (Webs away on robot"""
1074998206210158592,"Someone: you aren't handsome.
Me: https://t.co/8aO8kKElDP"
1074996894231863297,@LazarBeard122_R I posted on my other account that I will be on this one for a while
1074868439720837122,Am I seeing things right now? https://t.co/gWyjSYK2fl
1074865515896717312,@animates_bear Draw mine https://t.co/CVWtABpdf4
1074865406077296641,"RT @animates_bear: Retweet this, follow me and like this comment and ill draw your pfp
yes."
1074863668083523584,@LazarBeard122_R https://t.co/3lnule1uM4
