id,text
1074843627770150912,RT @batmans_babe98: #NewProfilePic https://t.co/KNRhLmMucq
1074829602931896320,RT @elliottoconnor: https://t.co/jjK5F1Eksk
1074828486840266752,"RT @idkjeffery: PIMPIN OUTTA MEMPHIS OUTTA CORPUS CHRISTI - Jeffery 
https://t.co/elPgntFzhD https://t.co/lki4MQxvpV"
1074827369590882304,RT @batmans_babe98: https://t.co/30ymdJSICs
1074824304921997312,RT @batmans_babe98: Best birthday a girl could ask for 🥳🥳 2 0🎈🎈 https://t.co/xeJWkSKZxx
