id,text
1074686490318376961,@osmutantescenas @Thiago61189553
1074684623614042112,@Thiago61189553 @osmutantescenas kkkkkkkk
1071570928830726144,@meuleann Qual nome do vídeo ou do cara?????????
1071569092207874048,Plaqtudun https://t.co/yVMgUNaA0X
1066436777064497154,@Thiago61189553 ( ͡° ͜ʖ ͡°)
1066107838353866752,@Thiago61189553 Braboo
1065617488933728256,@Thiago61189553 @Lccbfr Como assim cara? Por que me Marcaste? Kkk
1065414997864525824,@sam_antaa Chama o Bolsonaro
1065398090042089472,@sam_antaa Jamais &gt;.&lt;
1065395570121035783,Fumaaaaaaaa e sair pegando todasssss @Thiago61189553
