id,text
1075052671806173185,"အတုေတြမ်ာ်းတဲ့ တိုင္းျပည္မွာ
သဘာ၀ရဲ႕ အခမဲ့လက္ေဆာင္မြန္
ဒီဇင္ဘာကေတာင္ အင္ထုထားတဲ့
ဒီဇင္ဘာအတု ...

😌

Saw Wunna"
1074987988084346882,"ငေပါ့ရယ္ နည္းနည္းေတာ့မ်ားတယ္ 

😟😟 https://t.co/MVAXJoxCww"
1074970799042383872,Mou sacked https://t.co/wukSEpGlEO
1074962188824121344,Ogay par :) https://t.co/dCLuUSr7mL
1074856293997789184,@photosofootball OMG 👏👏👏
1074729933979684864,:'( https://t.co/4lTtnAt32z
1074702713651388416,"အတည္တက်မရွိတာကိုသာျမင္တာ … 
အတိတ္မွာ ဘယ္ေလာက္ထိ ေၾကမြခဲ႔ရလဲဆိုတာ 
ဘယ္သူမွမသိဘူး … 

သူ႕ထမင္းသူစားေနတဲ့ သူမ်ားသားသမီးကို 
ကိုယ့္ေၾကာင့္နဲ႔ ကိုယ္ဆင္းရဲ စိတ္ဆင္းရဲ မျဖစ္ေစရဘူးလို႔
ဆံုးျဖတ္ၿပီးတဲ့ေနာက္ပိုင္း ရည္းစားမထားခ်င္ေတာ့ဘူး 

:D"
1074668991480823808,dat comments :D https://t.co/BRFCmOY67k
1074552359014096897,Finally 🍻🍻 https://t.co/1mjQZCtCoI
1074128210093318145,😂😍😘 https://t.co/fPs2Ti5skV
