id,text
1074863884220022784,"Adjustable damping air pressure bar, a great product. @handletheart   @kitchenviews @QubaIndia1 @metal_icon @blumuk @HafeleUK @Hardware_siquar @Prodimex @Doorlocksroyal @CLEAPSS_DT @Probrico2 @Geos_hardware @2birdsfurniture @magneticcatcher @Kich_India @TitusPlus @mpghardwareofc https://t.co/dipFKTbHAK"
1074842050401468416,"Adjustable damping air pressure bar, a great product. @handletheart   @kitchenviews @QubaIndia1 @metal_icon @blumuk @HafeleUK @Hardware_siquar @Prodimex @Doorlocksroyal @CLEAPSS_DT @Probrico2 @Geos_hardware @2birdsfurniture @magneticcatcher @Kich_India @TitusPlus @mpghardwareofc https://t.co/NIa3QwFvSW"
1074498369710522373,"Adjustable damping air pressure bar, a great product. @handletheart   @kitchenviews @QubaIndia1 @metal_icon @blumuk @HafeleUK @Hardware_siquar @Prodimex @Doorlocksroyal @CLEAPSS_DT @Probrico2 @Geos_hardware @2birdsfurniture @magneticcatcher @Kich_India @TitusPlus @mpghardwareofc https://t.co/NEdncnDiD3"
1074494047337762816,"Adjustable damping air pressure bar, a great product.
#modular #kitchen #antique #hook #tower #bolt #pans #becker #architect #hardware #handle #door #retailer #distributor #india #delhi #interior #decor #bulider #home #window #UP       GUDE Hardware @9871220066  @decowellindia https://t.co/wKbhUfRkfW"
1074493186272161792,"Adjustable damping air pressure bar, a great product. https://t.co/dOwqi7NFet"
1073471950645805057,GUDE Furniture function hardware application and design #hinges #drawer #puller #mpghardware #distributor #india #delhi #Hooks #becker #nepal #work @mpghardwareofc @GeorgeEEckel @QubaIndia1 @HafeleUK @hafeleindia @gudehardware @Dazzhardware @blumuk @FrankeUK @HardwareHandle https://t.co/MUlMk3DHkm
1073471669690339329,https://t.co/CGhClVtK7s
1073087569041121280,"Barn door hanging wheel
@decowellindia #cabinethandle #curtainbrackets #mortisehandle #pullhandle #doorhandle  #curtainsandfinials #aldrops #mortice #knobs #handle #dooraccessories #doorhardware #aldrops #doorkit #doormatch #curtains https://t.co/QZ8vASqpl5"
1073079135541518336,Barn door hanging wheel #cabinet #mortise #handles #pull #lock #set #drawer #puller #mpghardware #distributor #india #delhi #Hinges #Hooks #becker https://t.co/kP3sZIAdRL
1007993704622116864,"Mute buffer closure, the main function is the traction of the door, the current market on the closed door, the main use for the public buildings, his shortcomings are more heavy open doors, the appearance is not beautiful, there is a certain degree of damage to the gate. https://t.co/g2YSAnGSgu"
