id,text
1062308192443682816,"@LongobardiM No entienden nada Marcelo, no gaste pólvora en chilango. Esto definitivamente no tiene posibilidades de cambiar."
1050423446239412225,@andresmalamud La paradoja latinoamericana es tener que decidir entre populistas corruptos o fascistas corruptos. Sin salida.
1039242289745457152,"@estebanrafele Havana uhh mama, half of my orto is in havana uhh mamá (leer con ritmo de Camila Cabello)."
1034504453771210755,"@andresmalamud En Santa fe, provincia muy dispar en cuanto a distribución territorial, es fundamental la cámara de senadores."
1032037047509364736,"Que pasa con las madres que trabajan en el hogar y crían a sus hijos? Como que no trabajan??? Rossi y la que habla, ser madre es un trabajo enorme.  https://t.co/TCOQaLjyFw"
1027384540325658625,"@hondaargentina Una mono sin potencia, puro plástico, m
Honda viene pifiando..."
1017581580242636800,"@andresmalamud Andrés, es Ud un tipo inteligente, ese tipo de comentarios son de muy poco calibre, sabe Ud que todo puede estudiarse sin necesidad de experiencia propia, los médicos no se enferman para saber de enfermedades."
1014885233253117952,"@JMilei La libertad, luego la propiedad estimado"
1013752456847810560,@LongobardiM Basta de verso de Peña por favor Sr. Longobardi
1011306359202213888,"@SBerensztein Usted, con todo respeto, cree que hay muchas razones para sentirse orgulloso de nuestro país? Lo dice por nuestro comportamiento en el exterior o por el ejemplo de civismo interior? O por los 70 años de decadencia?"
