id,text
1074854238596071424,"@realDonaldTrump Ask all the naysayers on the Wall question whether they have a front door on their house.  If not then no wall,  if yes then build the WALL."
1074853242012688384,@realDonaldTrump The only way a shut down will accomplish anything is if Congress'  pay is the only pay that is affected.  Why is a partial shutdown going to get action from Congress?
1037480692878397442,I have been able to raise over $350 through Social Media.   Thank y... https://t.co/EIFA1seBOP
1036669470910111745,@Oprah Hi Ms Oprah! I am a retired Army Veteran after 16 years of service.  I would like you to consider retweeting   PLEASE SUPPORT ~&gt; https://t.co/PrBUYIegwr …
1036657586773348362,Please support me with a small donation so I can retire before a de... https://t.co/EIFA1seBOP
1035760797371310081,"RT @bcbestcom: ♥️ RETWEET SHARE SUPPORT! @cracraelect Emergency Gall Bladder Surgery Bill of $20,000 @ViralExpNotify #Gofundme #CrowdFundin…"
1035580673652940801,I'm raising money for Emergency Gall Bladder Surgery. Click to Donate:  https://t.co/2DBjlHAald via @gofundme
1035580487576821760,Thank you to all who donated to my gofundme site!  This is a very g... https://t.co/EIFA1seBOP
1034240240347750400,https://t.co/U0b1OL9tqs
1034194351545634816,Please retweet and donate to a very good cause. I  have had to return to work after retirement to help pay this enormous hospital bill. https://t.co/0ApScDorGd
