id,text
1075004607716302848,@realDonaldTrump @realDonaldTrump = Loser https://t.co/S0hrfPBEtv
1075001482100002816,@realDonaldTrump @realDonaldTrump = Loser https://t.co/GsA3elndFz
1074998621228187648,@realDonaldTrump @realDonaldTrump = Loser https://t.co/QYUL6TivGA
1074998479397773314,@realDonaldTrump @realDonaldTrump = Loser https://t.co/B8KDB6BBi1
1074848500255469569,"@cnnbrk the first CNN news correspondent to call @realDonaldTrump a ""Loser"" on the air will generate buzz throughout the rest of the year. Question is - who on your staff are you going to have mention this first?"
1074847557707272192,"@realDonaldTrump really likes when people text this GIF about him. The more people that do it, the more he likes it. #TrumpShutdown https://t.co/HmiJ1gxeEJ"
1074846144176500736,@realDonaldTrump @WhiteHouse https://t.co/LhwMDifHoj
1074846073628307457,@realDonaldTrump https://t.co/ko0wyXSDRn
1074845279822712833,@realDonaldTrump https://t.co/5jRabZggtp
1074845205617143808,@realDonaldTrump https://t.co/PDTR2sN5UJ
