id,text
858370829616381952,RT @FOXSoccer: Attention Wolfsburg fans: RT for a chance to win this signed Mario Gomez jersey and make sure to follow @VfLWolfsburg_US! #W…
858370814592385024,"RT @FOXSoccer: We've got another #Bundesliga jersey giveaway for you!

RT for a chance to win this signed Arturo Vidal jersey! #WOBFCB http…"
761922759140048896,#waterpolo is so underrated. I got my money on #Serbia for the gold medal. #Rio2016
561864446612877313,"Nole's 8th #GrandSlam title, the same as #Agassi #Lendl #connors. #AustralianOpen 5 time #champion #laganica #šampion #DjokovicVsMurray"
488521453122252800,RT @BratPantela: Лома је познато да је Пантела том неком Милеру својеврсна улога у животу сорте идол и ништа мање узор.
488518198346936321,RT @YakatakSoccer: Congratulations North Korea on beating Portugal 7-0 in the World Cup final! http://t.co/tUGoSVv5FW
488494104393682944,What a great goal!   rldesignz's video http://t.co/Zy0JiC0ota
486609083110526976,#Brazil is getting schooled and @MarkMaddenX is still clueless when it comes to soccer. #respect #Germany #porn #WorldCup
483041131253743617,rldesignz's video http://t.co/Bfblqh6ovj
478568918185832448,@MarkMaddenX stick to hockey! Your soccer iq is very low. #Uruguayvscostarica
