id,text
1075060566346162179,"RT @ManlioDS: Mentre Maurizio Martina, simbolo di un #PD morente, blatera sul fallimento del #GovernoDelCambiamento (il loro non riescono a…"
1075060478878146560,"RT @antonio_bordin: Per #Mattarella la #UE è “un successo di pace, benessere e crescita sociale”.

Se lo faccia spiegare dai Greci, il “suc…"
1074823808689864705,RT @luigidimaio: Confermo e straconfermo: il taglio delle pensioni d’oro sarà nella legge di bilancio. Sotto l’albero quest’anno ci saranno…
1074823059381633024,"RT @mat_brandi: La mia personale lettera ad Enrico Mentana, il quale invece di contestare nel merito le mie parole sul suo progetto #OPEN,…"
1074424731728785408,RT @Comunardo: Un elettore che cambia idea e torna al Pd è un evento così raro che ci hanno fatto un articolo su Repubblica. #facciamoautog…
1074423735237660672,"@AlessandraSerr1 @pinapic Share 1,8, manco i familiari l hanno retto..."
1074423006682853376,RT @cotrozzi_lisa: https://t.co/sp08eI7Gpx
1074422951204802560,"RT @lucadotto: @repubblica Quindi gridare ""prima gli italiani"" alla Boldrini è aggressione, rompere le costole alla #Lapia è contestazione.…"
1074386449959665667,"RT @sarasarli: Dopo la brutale aggressione alla deputata #Lapia c'è anche chi la deride 
Vergogna https://t.co/oPasOYpn32"
1074386222812938241,"RT @GhitaIacono: Questo è l'ultimo post di @LapiaMara prima dell'aggressione fisica subita a #Nuoro.
I toni violenti nei suoi confronti, gl…"
