id,text
1073937904773271552,@davidnail @RandyRogersBand How about a joint @davidnail and @RandyRogersBand show? I’d travel anywhere to see that!
954714869114159105,"Mom, stop taking pictures of me 🙄. #gsp https://t.co/BGUgBSsGpd"
944655992087867393,"@brothersosborne My dog Tucker, thinks he’s a human https://t.co/6Av3zHrsRk"
937323299704594433,@davidnail loved seeing you last night in a Portland. My 7th concert was just as good as my 1st! Love the @brothersosborne cover of #21summer.
937038210932363269,"Give this girl some @NiallOfficial tunes, some wood, a saw and a nail gun and she might impress you! https://t.co/9Mp0gDI9zw"
936945566982000640,@davidnail Can’t wait! I think it will be my 7th time seeing you in concert!
487236574753853440,@oaksie72 Give some updates on Joe Baker's status!
266946549823713280,@KarleyWJWheeler thank you! Keeping my fingers crossed!!!
252524509209436160,@davidnail amazing show in Boston last night!! http://t.co/KvQoK6iT
252504144303255552,@DunkHoop33 Congrats on the engagement!!!!!'
