id,text
1074906350990221312,Amen https://t.co/xb00yJ1LPj
1074890422571298816,RT @_ameliagreene: im calling the police!! who put @THESLUMPGOD pictures in the frames at bed bath &amp; beyond LMAO https://t.co/z3l80n6WEo
1074830838003462144,RT @nojumper: Seeing a lot of people mention this drake guy haven’t really heard a lot from him what should we check out?
1074771632466448384,The world needs a tracy tour! Give the people what they want! Much love. @tracyminajjjjj https://t.co/WN8CdwKCDj
1074755386119413763,RT @_Blockaye: Yea we losing the next war 🤦🏽‍♂️ https://t.co/VaZ6hXWN60
