id,text
1075041583505006594,"@realDonaldTrump Can you say secret indictment!!! Save your skin by doing what the majority of Americans want!! Which is totally opposite of what you’re doing now!! No tariffs, pro-ACA, tax break for the middle class only, pass infrastructure bill, executive order against police brutality!!!"
1071090447311929344,@stephenasmith you are a Debbie Doubters!! Marvin Lewis for life!!!
1071084552028909568,"@stephenasmith @ReggieMillerTNT @rudygobert27 @NBA Steven A. I agree with you on this and only this, but I still hate you (not really)!!! Marvin Lewis for life!! Reggie, the ref wouldn’t had ejected you as much as you had gone off on them. Ejection was overkill!!"
1067199133944070145,"RT @PassTheSalty: Sean Hannity to Ted Koppel, “So you think I’m bad for America?” 

Koppel replies, “Yes I do. You have attracted people th…"
1066467025239851009,@RNCCRN9706 @DanRather It’s ova!!! OH   IO!!!
1066462935223025666,@JohnsonLA1970 @RobParkerFS1 Hahahahahaha Dilly Dilly
1066458727946092547,@OhioStateDaily I O
1066454629779742720,@KnousDawn 30
1066434152864645122,Revenge what??? https://t.co/FQIz2VZVv7
1066433169115791360,@binger1rules Born hater!!! Respect the big 10
