id,text
1074860685396402176,RT @1DGirl4ever1: Y'all i found out something!! https://t.co/jaObbuBB2c
1074859111257300992,@PlugCkita @KarJonOfficial8 @airacalo2
1074516045346394112,"RT @MYXphilippines: We're seeing double! 👀 #MissUniverse 

https://t.co/S3JrcqqTyp"
1074500020647354369,"Congratulations To our new Miss Universe, Miss Philippines.
#CatrionaForMissUniverse 
#CatrionaGrayforMissUniverse2018 #BRINGBACKTHECROWN"
1074479835236294656,"@Jonaxxizers18 @jonaxx_WP @kamilmey Done
#jonaxxizersTTLGiveaway"
1074479104710172672,"RT @Jonaxxizers18: TRAINING TO LOVE GIVEAWAY!
Have a chance to receive a Training To Love by Jonaxx as a Christmas Gift!
- REQUOTE this twe…"
1074477154459475968,#jonaxxizersTTLGiveaway https://t.co/KVL6nXfQhQ
1074117364910678016,RT @itsmechuuubs: #KingsOfAlegriaBookLaunch https://t.co/WrRPHBZ9aS
1074117332065120256,RT @YEShalalalala: #TeamBahay sa #KingsOfAlegriaBookLaunch Today!!! Who's with me?😂💔 Ingat po sa mga pupunta! Pa hug nalang si queen para s…
1023433795486199808,RT @NiallOfficial: #8YearsfOneDirection Wow! 8 years of amazing memories with the lads . Thank you so much for standing by us for all this…
