id,text
1074847478099468288,"Hey Commander Bone Spur, . . . Did you notice happen to notice the market has hit a 3 year low??  You really have a way with mis-information, or maybe its just delusional hallucinations. https://t.co/mB3G4YgZTg"
1072811648639848450,Good Moring Paris! @ Arc de Triomphe https://t.co/jjzZ0keWMn
1071710728279584768,"Good morning Ragusa Italy ! @ Ragusa, Italy https://t.co/OacLQq4ZRo"
1070394130713460736,"Italian beer Bar. Siracusa,Italy. #mirandatravels @ Syracuse, Italy https://t.co/HxAmWtKI6R"
1068235041464029187,Will someone at Apple put the fucking headphone jack back on the iPhone !! #iphonehell
1066830683010682881,Robert Miranda. photo by: sharoncastrophotography https://t.co/upqLrLJQJX
1066829406184730624,Just posted a photo https://t.co/5hcDihO9KW
1063155855405826048,Have you heard Hit'em Hard by Robert Miranda on #hearnow? https://t.co/gVEFNnfqHN
1060598289870082048,Working! https://t.co/G4USrwJ3yq
1059827076545556480,"Todays the day. Vote Fearlessly! And Hit'em Hard

#votefearlessly #musictovoteto #robertMiranda #electionday

https://t.co/1GAlGNw2vN"
