id,text
1069222717709316097,RT @B1Gfootball: The 2018 Big Ten Football Champion @OhioStateFB #B1GFCG https://t.co/zLjDj8FuvS
1069222308471074816,RT @chrisolave_: I’m a BIG TEN CHAMPION !!!
1067246382191468544,RT @11W: Parris Campbell – quite fast. https://t.co/hMpux5OsT5
1066712710883217408,"RT @OSUCoachMeyer: Careers are made, Legends are Born!!! https://t.co/cn000wIwdg"
1066712240139763712,"RT @11W: Karan Higdon guarantees a Michigan victory.

📹 @KyleRowland https://t.co/cT4koz4CTo"
1066693660362895360,"RT @Brett_Swain16: We saw this coming in 2015, there is a Star Emerging in @chrisolave_  👐🏼 https://t.co/6hukB0zrFa"
1066693266836467712,"RT @TomOrr4: Did Noah Furbush hit Dwayne Haskins helmet-to-helmet today on a play that didn't get called? You be the judge.

Great shot fro…"
1016039063470661633,"RT @PGATOUR: You might want to take some notes. 

Phil Mickelson is going to fix your short game.

#LiveUnderPar 📝
https://t.co/feR1NVxBa6"
1015314422968012800,"RT @PGATOUR: 🤜🤛

The best 📷 📷f📷 from Round 1 of the @GBRMilitary.

https://t.co/bkNqnniqLm"
1015313536241807360,RT @The_Greenbrier: Learn more about our most unique shopping experenice at The Greenbrier... The Art Colony Shops. https://t.co/BciM0s74YV…
