id,text
1073582292449312768,@pockyfactory JK大好き
1069427385446092800,RT @pockyfactory: 童貞を殺す・・・服 https://t.co/NBCJLP1dTL
1065693500086411264,RT @airliners_net: The first 777F for ANA Cargo departing Portland. Photo by Quentin Larsen https://t.co/24AStJfHOP
1060340004117860353,RT @flightradar24: US FAA issues emergency airworthiness directive related to erroneous angle of attack (AOA) sensor input on Boeing 737 MA…
1057662977954996224,"RT @AeroimagesChris: The 1st #737MAX for @Ryanair in the wing/body join position in final assembly.

7285 EI-HAT 737-8 200 Ryanair https://…"
1047145387788832768,元シンガポール航空のA380、2機が解体・パーツ取り | FlyTeam ニュース https://t.co/UmzPn02EWS 来自 @FlyTeamNews
1046413276593221632,"RT @AirlineGeeks: Take a look inside @fly_goodyear. Located just west of downtown Phoenix, this airport specializes in aircraft storage, di…"
1043133257527775232,RT @AirlineFlyer: 🤦‍♂️🤦‍♂️🤦‍♂️ https://t.co/4Wt1VE6VIw
1041773478402314240,"RT @Airbus: .@FlyANA_Official's first #A380 has taken to the sky for the first time, with a flight from Toulouse to our facility in Hamburg…"
1038088743847186433,RT @UPSAirlines: Say hello to our newest @BoeingAirplanes #UPS7478F N612UP! #avgeeks #WelcomeHome https://t.co/71nCeXHdDw
