id,text
1074844812765945857,RT @SushilModi: संवैधानिक मर्यादाएं ध्वस्त करने वाले के वंशज संविधान बचाने निकलते हैं... https://t.co/v5rVsIe3Xo
1072560086156017664,पचाली ने पांचो पाडव का चिर हरन कर दिया
1072342139491835907,कांग्रेस का जैक पोट
1070484512130269184,RT @SushilModi: बिहार सरकार SC / ST समाज के बच्चों को उद्योग लगाने हेतु 10 लाख रूपये की सहायता प्रदान कर रही है। जिसमें 5 लाख का बिना ब्याज…
1067208244433547269,"RT @SushilModi: कांग्रेस ने सुप्रीम कोर्ट के जजों पर महाभियोग लाने का दबाव बनाकर राम मंदिर मामले की सुनवाई टलवायी, जिससे करोड़ों राम भक्तों…"
1066848868669677568,Ara in bihar https://t.co/to0JYA9B4J
1066848801690808320,https://t.co/DZFuMrGvjm
1065001193854795777,डिजल और पेट्रोल कम थे रामजी भी तीन राज्य के चुनाव bjp back
1062327173376176129,https://t.co/GwipvrqEw2
1062326938088271873,https://t.co/0g74j4ZCGJ
