id,text
1074864965478166528,"RT @FiveRights: Whatever Muslims demand in USA, govts &amp; employers always grant, making concessions that they've never made for other religi…"
1074864519372042245,"RT @HLAurora63: Damnit, wake up people!

Newly elected Ilhan Omar married her brother to get here 

Managed to get elected
 
Completely cha…"
1074863088225136641,RT @RepMarkMeadows: A question that needs answering: Why did Director Comey authorize agents to break protocol and bypass White House couns…
1074862717310259201,"RT @AntonioSabatoJr: For the first time in our country, we have a President that cares more about you, me and our Country than any predeces…"
1074862613144760320,"RT @AntonioSabatoJr: To all the democrats and people on the far left, please leave your door open tonight and let the world in. I dare you.…"
1074862500141768704,"RT @MattWalshBlog: Male appropriates womanhood and intrudes on female competition, applauded by same people who get angry if a white guy we…"
1074862292515414017,"RT @w_terrence: I’m going to get attacked for this Video but OBAMA why are still taking credit for Trumps work ?

Responsible for the Oil B…"
1074862111552126976,RT @w_terrence: Me on the Walk Away March Stage! Democrats will never get my vote again https://t.co/B0PXFaWXGn
1074861808526258177,"RT @charliekirk11: Muller should release the 70+ hours of interviews with Michael Cohen

We then can see how much his story changed, how we…"
1074861717736353792,"RT @realDonaldTrump: Wow, 19,000 Texts between Lisa Page and her lover, Peter S of the FBI, in charge of the Russia Hoax, were just reporte…"
