id,text
1071127560430477313,RT @FlavioBolsonaro: Fabricio Queiroz trabalhou comigo por mais de dez anos e sempre foi da minha confiança. Nunca soube de algo que desabo…
1069002733519233024,😂😂😂😂😂😂 https://t.co/E90PELLqJG
1068988747293835264,EDUARDO BOLSONARO ENTREVISTADO NA FOX (inglês sem legenda) https://t.co/pcjDUwMEGa via @YouTube
1068236020943077376,https://t.co/M8WoPmDibV
1067816296274960387,https://t.co/fNDj6zJxaZ
1067142836716490752,https://t.co/91bMmtzvW9
1066413048989188096,ALERTA! PLENÁRIO DO STF PODERÁ DECIDIR SE A LAVA JATO VIVE OU MORRE! https://t.co/5vTXoXtDrD via @YouTube
1065554747510439936,Entrevista Internacional - Vice de BOLSONARO General MOURÃO - Legendado https://t.co/0Sl6HdGsZy via @YouTube
1064811348717158400,https://t.co/iTW0Z60juS
1064282494265118722,Mais presentinhos https://t.co/rCqDZh5sCT via @YouTube
