id,text
1074851994475659264,👀🤷🏽‍♂️ https://t.co/me3uMH2RUv
1074507516913090560,RT @CubHawkins: Still makes me think a lot https://t.co/jGqR5REfsr
1074247176291844096,one person followed me // automatically checked by https://t.co/EjylVdR4Uq
1074081465137332224,"RT @stoned2thabones: Me: this edible ain’t shit

The edible: https://t.co/NVu7GcHQx9"
1074081315031539712,RT @_ColeBennett_: @kanyewest let’s do a lyrical lemonade interview in chicago
1074081129924313088,RT @DankNeme: 😭 https://t.co/ZP0kt53NSz
1074080490120994818,RT @kaypolk17: I can’t make this shit up https://t.co/34LYMQ2ZcQ
1072368895636529152,"RT @stoned2thabones: yo

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­

­…"
1072140245536247809,RT @rkuk2121: I am tired 😴
1072083161876783105,2 people followed me // automatically checked by https://t.co/EjylVdR4Uq
