id,text
1073174146299977728,अब यही बाकीथा https://t.co/zV0mEihvWD
1073171282479456256,"*राज्य तो भल्लालदेव को भी मिल गया था . . . . पर दिलों पर राज तो अमरेन्द्र बाहुबली का ही था*
*ONLY_BJP*"
1070214072015015937,@sambitBawali भाजपा
1069135247302844416,@sambitBawali No...
1068833368693829633,@IVanshikaThakur No...
1065511616068775936,@iSunidhi_ @sambitBawali 99
1065267267389321222,Power of working.... https://t.co/rQQZ2VYvlT
1058338269665026049,@BJPLive @sambitswaraj देश प्रगती उनसे सहीणहीजती
1058337480993374208,"@sambitswaraj जिसकी कामयाबी रोकी नहीं जा सकती
उसकी बदनामी की जाती है"
1053556434254864384,#NewProfilePic https://t.co/iZbRWEMdzt
