id,text
1075060935675559936,This book is going to change your life!! Available soon! #Bestseller https://t.co/UmpGDwpXEn
1075054242904326144,Thank you 🙏🏾!! I appreciate the support.
1075016061433597953,Thank you father for always hearing my prayers. #Prayers #Affirmations #DailyInspiration https://t.co/WG6Sqxzrws
1075015269460963328,There is no one higher than God. #VerseOfTheDay #ScriptureOfTheDay #Positivewords https://t.co/YtE9WtwPQU
1074877176196026368,"@TheUpsideFilm @KevinHart4real @BryanCranston Give the movie a chance people!! Yes it’s a copy of a French movie called “the intouchables”! Yes it may not be as good as the original one, and yes you may not like it but give it a chance!"
1074876339285581824,@TheUpsideFilm @KevinHart4real @BryanCranston I saw the French version ”The Intouchables” and I thought it was great! Let's see how this does.
1074875721951178752,"@tailopez Absolutely!! I am a #veteran who wrote a fascinating #book that will inspire and motivate you titled “Tales of a Young, Dumb, and Broke Airman”! The link is in my bio and I would love for you to read it and let me know what you think. You will love it, I guarantee it!"
1074875391628709889,"@StephanSpeaks I agree! I am a veteran who wrote a fascinating book that will inspire and motivate you titled “Tales of a Young, Dumb, and Broke Airman”! The link is in my bio and I would love for you to read it and let me know what you think. You will love it, I guarantee it!"
1074874969153249280,"@kanyewest Hi @kanyewest! I am a veteran who wrote a very fascinating book that I think you would inspire titled “Tales of a Young, Dumb, and Broke Airman”! The link is in my bio and I would love for you to read it and let me know what you think. You will love it, I guarantee it!"
1074844050476421120,"@JoelOsteen I believe in the goodness of God! Read about it in my book “Tales of a Young, Dumb, and Broke Airman”! The link is in my bio. You will love it, I guarantee! It’s through His grace I am still standing. #GloryToGod"
