id,text
1075011691245694976,@DrSetemede Bv
1075011653316591616,RT @DrSetemede: Savon noir 😶 https://t.co/z45CMmcT5F
1075010141488066560,@Nikaa_Dww @cuutie_savage Ça va pas fuir quand son banquier est son chauffeur hein ..
1075004217310502924,"Vous pensez qu'il y aura un enfer spécial pour les gay ?
Je vois bien des gens qui disent vous(gays) irez enfer..
Sachez qu'il est écrit "" tu ne jugera point"" 
 Situez vous ..."
1075003016464486401,@lliehh T'es où ?
1075002913657896960,@Laetitia_Rougon ❤
1074999007435505665,"RT @BFMTV: ""Vinci se trompe."" Aubert (LR) juge ""malvenu"" de venir taxer les automobilistes qui ont bénéficié des péages gratuits https://t.…"
1074998184815022080,"RT @medlyNdB: Sans effet!!! 
 “Aucun malheur ne t’arrivera, Aucun fléau n’approchera de ta tente.  Car il ordonnera à ses anges De te garde…"
1074995520995778560,RT @balenciaglo: LMFAO y’all I’m crying. Come look at this shit 💀 https://t.co/OxVgJW509b
1074995114085355520,RT @csxnsual: Qui se rapelle de lui ? 😭😭😭 les fashions https://t.co/cWZLahCeSf
