id,text
1074149200210751491,RT @PostMalone: nobody gets this shit
1070834157717057536,I guess its really like that sometimes... https://t.co/em7qRgksxm
1061373124355051520,If this ain’t some real ass shit right here https://t.co/bXtEqz14lg
1053845469611184128,@_laurenkayp @lindseyprunty Say less
1053837894345838592,@Spotify can y’all wait till next month to bill me? I only got 19$ in my bank account and y’all bout to take 10$ out tomorrow.😭😭
1046941623333007360,It’s mf halloween bitches 🎃 👻 https://t.co/rbp92wFK2c
1046941208931524608,@Misskr0se @TTfue 😂😂😂😂😂
1046602707572674560,@HereForTheTea2 You gotta have an aggressive Aries friend🤷🏼‍♀️
1042994194615128065,@noahlawson420 @Lesly_Rodelo That’s old news next
1042994167675113473,@noahlawson420 @Lesly_Rodelo LMFAO
