id,text
1067327402378964992,"RT @tatazincs: Bora Participar 🤞

Sorteio = Teclado Falcão-Peregrino
Regras :
1 - Curtir e Retweetar esse post 
2 - Seguir  aqui no twitter…"
1063412994317697024,@GamerPatife FIFA
1029862156676882432,@LoLegendsBR Twitch no baron o resto já sabem
1014459397307805696,É muito bom rever pessoas que você gosta
1010171972435750912,RT @desimpedidos: Deixa o Neymar jogar tbm Tite https://t.co/pGkw61Nitu
1003381062003773440,@StoneDYooDa https://t.co/O5wcewQCIH
967732430307299334,É muito bom ouvir ArticMonkeys logo de manhã
956951335492087808,RT @Jukeslol: aquele momento q vc enche o bagulho de sucrilhos e ve q acabo o leite 🙃
956611331402104833,"RT @Tealzlol: Eu faço questão de colocar esses gestos de caridade que o yoda faz na live pros videos do youtube.
É bom espalhar um pouco de…"
955921661957758981,"RT @yetz1: zequinha37 no chat: porra nao tem graça nenhuma ver stream sem mapa

eu: beleza, tá engraçado pra você ja?

porra HUIAWEPAOEWAPO…"
