id,text
1069451084026982400,It is an honor to share this special day with such a great leader! Happy birthday.@ChaudhryShankar https://t.co/dk3iPXdMaf
1069164109973897216,RT @ChaudhryShankar: Heartfelt birthday greetings to our Union Health Minister Shri @JPNadda Ji. Your vision and zeal to create ‘Swasth Bha…
1068841626305527808,"RT @husendaudi: @sswapnesh #SerpentCS has this feature module with addition of calendar, task and contact sync. Let’s contribute these to #…"
1068426330537189376,RT @jaynvora: #SerpentCS is listed among the top B2B companies #Clutch Announces IT and Business Service Companies as Global Leaders 2018 |…
1066912981559246848,RT @ChaudhryShankar: My heartfelt tributes to Dr. Verghese Kurien on his 97th birth anniversary. His efforts in the shaping of our Milk ind…
1066743502766252032,RT @ChaudhryShankar: Wonderful time interacting with the members of the Banas Bank family during the ‘Sneh Milan’ program in Banaskantha ea…
1066380864739717121,RT @jaynvora: #ocadaysIndia2018 @husendaudi starts the introduction session at @Serpent_CS  20 odd participating in quality manner. https:/…
1066371396056449025,"જ્યારે કોઇ સારું કામ કરે છે એ તમને ના ગમે અને તમે પડદા પાછળ રહીને જે વાતો કરો એ તમારી હોશિયાર નઈ પણ કાયરતા છે 

હંમેશા સામે બોલવાની તાકાત રાખો

સમજવા વાળા ને ઈસરો કાફી છે"
1066277864083865600,"RT @jaynvora: #ocadaysIndia2018 #groupphoto thanks everyone. Small in numbers, big in intensity, huge in impact. @OdooCommunity first Sprin…"
1066258233562558464,"RT @dhwaniJayvora: Participate in the code sprint if remote :https://t.co/umGjZmwV4Y  Mention your topic and start contributing
@OdooCommun…"
